timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-05T15:47:03.508955,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-05T15:47:03.728153,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-05T15:47:03.729157,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-05T15:47:03.729157,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-05T15:47:03.738665,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-05T15:47:03.948171,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-05T15:47:03.948171,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-05T15:47:03.949174,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-05T15:47:03.949174,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-05T15:47:04.174796,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-05T15:47:04.174796,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-05T15:47:04.175798,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-05T15:47:04.391022,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-05T15:47:04.391022,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-05T15:47:04.400525,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-05T15:47:04.400525,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-05T15:47:04.605588,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-05T15:47:04.606591,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-05T15:47:04.606591,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-05T15:47:04.616500,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-05T15:47:04.827464,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-05T15:47:04.828468,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-05T15:47:04.828468,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-05T15:47:04.828468,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-05T15:47:05.079590,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-05T15:47:05.079590,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-05T15:47:05.080594,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-05T15:47:05.135459,REQ_146,0.1625,0.0875,0.0778,3,5
2025-12-05T15:47:05.376839,REQ_146,0.3250,0.0875,0.1556,3,9
2025-12-05T15:47:05.410594,REQ_146,0.4875,0.0875,0.2333,3,10
2025-12-05T15:47:05.445073,REQ_146,0.6500,0.0875,0.3111,3,11
2025-12-05T15:47:05.477592,REQ_146,0.6094,0.0875,0.2917,4,11
2025-12-05T15:47:05.747542,REQ_150,0.0667,0.0625,0.1056,3,5
2025-12-05T15:47:05.783075,REQ_150,0.1333,0.0625,0.2111,3,6
2025-12-05T15:47:05.820021,REQ_150,0.2000,0.0625,0.3167,3,10
2025-12-05T15:47:05.853547,REQ_150,0.2667,0.0625,0.4222,3,11
2025-12-05T15:47:06.113223,REQ_150,0.2000,0.0625,0.3167,5,11
2025-12-05T15:47:06.148534,REQ_156,0.1125,0.0625,0.0778,3,6
2025-12-05T15:47:06.182131,REQ_156,0.2250,0.0625,0.1556,3,9
2025-12-05T15:47:06.215650,REQ_156,0.2531,0.0625,0.1750,4,10
2025-12-05T15:47:06.454213,REQ_156,0.2700,0.0625,0.1867,5,11
2025-12-05T15:47:06.486738,REQ_156,0.3375,0.0625,0.2333,5,11
2025-12-05T15:47:06.524284,REQ_159,0.0750,0.0500,0.0889,3,5
2025-12-05T15:47:06.560023,REQ_159,0.1500,0.0500,0.1778,3,6
2025-12-05T15:47:06.812992,REQ_159,0.2250,0.0500,0.2667,3,9
2025-12-05T15:47:06.845586,REQ_159,0.2250,0.0500,0.2667,4,12
2025-12-05T15:47:06.877556,REQ_159,0.2250,0.0500,0.2667,5,12
2025-12-05T15:47:06.912031,REQ_165,0.1542,0.1000,0.1389,3,3
2025-12-05T15:47:07.153538,REQ_165,0.3083,0.1000,0.2778,3,5
2025-12-05T15:47:07.189740,REQ_165,0.3469,0.1000,0.3125,4,8
2025-12-05T15:47:07.225320,REQ_165,0.3700,0.1000,0.3333,5,9
2025-12-05T15:47:07.261951,REQ_165,0.3854,0.1000,0.3472,6,11
2025-12-05T15:47:07.505548,REQ_170,0.0958,0.0625,0.0778,3,4
2025-12-05T15:47:07.538596,REQ_170,0.1917,0.0625,0.1556,3,5
2025-12-05T15:47:07.572686,REQ_170,0.2156,0.0625,0.1750,4,10
2025-12-05T15:47:07.606766,REQ_170,0.2875,0.0625,0.2333,4,11
2025-12-05T15:47:07.845958,REQ_170,0.3594,0.0625,0.2917,4,12
2025-12-05T15:47:07.879988,REQ_177,0.1500,0.1000,0.1500,3,5
2025-12-05T15:47:07.912528,REQ_177,0.3000,0.1000,0.3000,3,6
2025-12-05T15:47:07.946559,REQ_177,0.4500,0.1000,0.4500,3,8
2025-12-05T15:47:08.183876,REQ_177,0.4500,0.1000,0.4500,4,9
2025-12-05T15:47:08.216418,REQ_177,0.4500,0.1000,0.4500,5,12
2025-12-05T15:47:08.251714,REQ_179,0.5500,0.1000,0.3000,1,2
2025-12-05T15:47:08.286247,REQ_179,0.3667,0.1000,0.2000,3,7
2025-12-05T15:47:08.527697,REQ_179,0.3300,0.1000,0.1800,5,9
2025-12-05T15:47:08.560242,REQ_179,0.4400,0.1000,0.2400,5,10
2025-12-05T15:47:08.593790,REQ_179,0.5500,0.1000,0.3000,5,10
2025-12-05T15:47:08.626379,REQ_180,0.1833,0.1000,0.1333,3,5
2025-12-05T15:47:08.868665,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-05T15:47:08.902187,REQ_180,0.2750,0.1000,0.2000,6,7
2025-12-05T15:47:08.935894,REQ_180,0.3667,0.1000,0.2667,6,9
2025-12-05T15:47:08.968622,REQ_180,0.4583,0.1000,0.3333,6,10
2025-12-05T15:47:09.209634,REQ_185,0.4500,0.0875,0.4000,1,2
2025-12-05T15:47:09.242563,REQ_185,0.4500,0.0875,0.4000,2,5
2025-12-05T15:47:09.275694,REQ_185,0.4500,0.0875,0.4000,3,10
2025-12-05T15:47:09.309814,REQ_185,0.6000,0.0875,0.5333,3,11
2025-12-05T15:47:09.553519,REQ_185,0.7500,0.0875,0.6667,3,12
2025-12-05T15:47:09.587708,REQ_189,0.2000,0.0750,0.1583,2,2
2025-12-05T15:47:09.620546,REQ_189,0.1600,0.0750,0.1267,5,6
2025-12-05T15:47:09.653528,REQ_189,0.2400,0.0750,0.1900,5,7
2025-12-05T15:47:09.902063,REQ_189,0.3200,0.0750,0.2533,5,9
2025-12-05T15:47:09.937716,REQ_189,0.4000,0.0750,0.3167,5,13
2025-12-05T15:47:09.972369,REQ_193,0.1500,0.0500,0.3667,1,2
2025-12-05T15:47:10.006524,REQ_193,0.3000,0.0500,0.7333,1,3
2025-12-05T15:47:10.243026,REQ_193,0.4500,0.0500,1.1000,1,7
2025-12-05T15:47:10.276067,REQ_193,0.6000,0.0500,1.4667,1,12
2025-12-05T15:47:10.309226,REQ_193,0.3750,0.0500,0.9167,2,15
2025-12-05T15:47:10.343860,REQ_196,0.3375,0.0625,0.2333,1,1
2025-12-05T15:47:10.593775,REQ_196,0.6750,0.0625,0.4667,1,4
2025-12-05T15:47:10.627976,REQ_196,1.0125,0.0625,0.7000,1,6
2025-12-05T15:47:10.661935,REQ_196,0.4500,0.0625,0.3111,3,8
2025-12-05T15:47:10.693993,REQ_196,0.4219,0.0625,0.2917,4,10
2025-12-05T15:47:10.931830,REQ_202,0.1000,0.0875,0.1556,3,5
2025-12-05T15:47:10.965929,REQ_202,0.2000,0.0875,0.3111,3,7
2025-12-05T15:47:10.999049,REQ_202,0.2250,0.0875,0.3500,4,11
2025-12-05T15:47:11.033091,REQ_202,0.2400,0.0875,0.3733,5,12
2025-12-05T15:47:11.281913,REQ_202,0.3000,0.0875,0.4667,5,12
2025-12-05T15:47:11.317622,REQ_205,0.0708,0.0500,0.1000,3,5
2025-12-05T15:47:11.352358,REQ_205,0.1417,0.0500,0.2000,3,6
2025-12-05T15:47:11.386431,REQ_205,0.1062,0.0500,0.1500,6,7
2025-12-05T15:47:11.633271,REQ_205,0.1214,0.0500,0.1714,7,10
2025-12-05T15:47:11.667695,REQ_205,0.1518,0.0500,0.2143,7,11
2025-12-05T15:47:11.703127,REQ_208,0.2250,0.0500,0.2333,1,1
2025-12-05T15:47:11.737963,REQ_208,0.1500,0.0500,0.1556,3,2
2025-12-05T15:47:12.001419,REQ_208,0.1688,0.0500,0.1750,4,5
2025-12-05T15:47:12.034701,REQ_208,0.2250,0.0500,0.2333,4,7
2025-12-05T15:47:12.068786,REQ_208,0.1875,0.0500,0.1944,6,11
2025-12-05T15:47:12.104110,REQ_212,0.0833,0.0750,0.1222,3,6
2025-12-05T15:47:12.355155,REQ_212,0.1667,0.0750,0.2444,3,10
2025-12-05T15:47:12.388820,REQ_212,0.1875,0.0750,0.2750,4,11
2025-12-05T15:47:12.422347,REQ_212,0.2500,0.0750,0.3667,4,12
2025-12-05T15:47:12.457894,REQ_212,0.3125,0.0750,0.4583,4,12
2025-12-05T15:47:12.706689,REQ_217,0.2625,0.0500,0.2833,1,2
2025-12-05T15:47:12.740966,REQ_217,0.2625,0.0500,0.2833,2,5
2025-12-05T15:47:12.774496,REQ_217,0.2625,0.0500,0.2833,3,6
2025-12-05T15:47:12.808074,REQ_217,0.2625,0.0500,0.2833,4,12
2025-12-05T15:47:13.046846,REQ_217,0.3281,0.0500,0.3542,4,13
2025-12-05T15:47:13.080873,REQ_224,0.0875,0.0750,0.1167,3,5
2025-12-05T15:47:13.115461,REQ_224,0.1313,0.0750,0.1750,4,8
2025-12-05T15:47:13.148585,REQ_224,0.1969,0.0750,0.2625,4,9
2025-12-05T15:47:13.395640,REQ_224,0.2100,0.0750,0.2800,5,10
2025-12-05T15:47:13.429040,REQ_224,0.2625,0.0750,0.3500,5,10
2025-12-05T15:47:13.463566,REQ_229,0.0750,0.0500,0.0500,3,4
2025-12-05T15:47:13.497594,REQ_229,0.1500,0.0500,0.1000,3,5
2025-12-05T15:47:13.741671,REQ_229,0.2250,0.0500,0.1500,3,7
2025-12-05T15:47:13.774186,REQ_229,0.2250,0.0500,0.1500,4,11
2025-12-05T15:47:13.808041,REQ_229,0.2250,0.0500,0.1500,5,13
2025-12-05T15:47:13.843131,REQ_233,0.1417,0.0625,0.0389,3,3
2025-12-05T15:47:14.337751,REQ_233,0.2833,0.0625,0.0778,3,5
2025-12-05T15:47:14.372011,REQ_233,0.3187,0.0625,0.0875,4,8
2025-12-05T15:47:14.407095,REQ_233,0.3400,0.0625,0.0933,5,10
2025-12-05T15:47:14.440981,REQ_233,0.4250,0.0625,0.1167,5,11
2025-12-05T15:47:14.685936,REQ_236,0.1688,0.0875,0.2583,2,2
2025-12-05T15:47:14.719028,REQ_236,0.3375,0.0875,0.5167,2,4
2025-12-05T15:47:14.752564,REQ_236,0.2025,0.0875,0.3100,5,5
2025-12-05T15:47:14.787090,REQ_236,0.2700,0.0875,0.4133,5,7
2025-12-05T15:47:15.041117,REQ_236,0.3375,0.0875,0.5167,5,10
2025-12-05T15:47:15.074799,REQ_241,0.4000,0.1000,0.6000,1,1
2025-12-05T15:47:15.106957,REQ_241,0.8000,0.1000,1.2000,1,2
2025-12-05T15:47:15.140012,REQ_241,1.2000,0.1000,1.8000,1,5
2025-12-05T15:47:15.391071,REQ_241,1.6000,0.1000,2.4000,1,7
2025-12-05T15:47:15.426811,REQ_241,2.0000,0.1000,3.0000,1,9
2025-12-05T15:47:15.461941,REQ_243,0.2500,0.0750,0.4500,1,1
2025-12-05T15:47:15.495759,REQ_243,0.2500,0.0750,0.4500,2,2
2025-12-05T15:47:15.755727,REQ_243,0.3750,0.0750,0.6750,2,5
2025-12-05T15:47:15.788891,REQ_243,0.3333,0.0750,0.6000,3,7
2025-12-05T15:47:15.821559,REQ_243,0.3125,0.0750,0.5625,4,7
2025-12-05T15:47:15.854610,REQ_246,0.5000,0.0875,0.1833,1,1
2025-12-05T15:47:16.100030,REQ_246,0.5000,0.0875,0.1833,2,3
2025-12-05T15:47:16.133060,REQ_246,0.7500,0.0875,0.2750,2,8
2025-12-05T15:47:16.165706,REQ_246,0.5000,0.0875,0.1833,4,10
2025-12-05T15:47:16.198996,REQ_246,0.6250,0.0875,0.2292,4,11
2025-12-05T15:47:16.461130,REQ_253,0.1208,0.0625,0.0444,3,4
2025-12-05T15:47:16.495725,REQ_253,0.2417,0.0625,0.0889,3,5
2025-12-05T15:47:16.529171,REQ_253,0.3625,0.0625,0.1333,3,8
2025-12-05T15:47:16.561319,REQ_253,0.4833,0.0625,0.1778,3,8
2025-12-05T15:47:16.804653,REQ_253,0.6042,0.0625,0.2222,3,8
2025-12-05T15:47:16.839783,REQ_254,0.0583,0.0500,0.0889,3,6
2025-12-05T15:47:16.873302,REQ_254,0.1167,0.0500,0.1778,3,7
2025-12-05T15:47:16.907963,REQ_254,0.1750,0.0500,0.2667,3,8
2025-12-05T15:47:17.168723,REQ_254,0.2333,0.0500,0.3556,3,9
2025-12-05T15:47:17.203252,REQ_254,0.2188,0.0500,0.3333,4,9
2025-12-05T15:47:17.238789,REQ_258,0.1583,0.0875,0.1167,3,5
2025-12-05T15:47:17.273861,REQ_258,0.3167,0.0875,0.2333,3,7
2025-12-05T15:47:17.535365,REQ_258,0.3563,0.0875,0.2625,4,9
2025-12-05T15:47:17.569005,REQ_258,0.4750,0.0875,0.3500,4,11
2025-12-05T15:47:17.602545,REQ_258,0.5938,0.0875,0.4375,4,12
2025-12-05T15:47:17.637062,REQ_265,0.0875,0.0750,0.1389,3,2
2025-12-05T15:47:17.881016,REQ_265,0.1750,0.0750,0.2778,3,3
2025-12-05T15:47:17.913669,REQ_265,0.1969,0.0750,0.3125,4,8
2025-12-05T15:47:17.946717,REQ_265,0.2100,0.0750,0.3333,5,12
2025-12-05T15:47:17.980178,REQ_265,0.2625,0.0750,0.4167,5,13
2025-12-05T15:47:18.219854,REQ_269,0.1333,0.0750,0.1056,3,4
2025-12-05T15:47:18.252436,REQ_269,0.2667,0.0750,0.2111,3,5
2025-12-05T15:47:18.284755,REQ_269,0.4000,0.0750,0.3167,3,9
2025-12-05T15:47:18.320208,REQ_269,0.4000,0.0750,0.3167,4,13
2025-12-05T15:47:18.567124,REQ_269,0.5000,0.0750,0.3958,4,14
2025-12-05T15:47:18.600389,REQ_274,0.1417,0.0750,0.0556,3,4
2025-12-05T15:47:18.633991,REQ_274,0.2125,0.0750,0.0833,4,8
2025-12-05T15:47:18.666044,REQ_274,0.2550,0.0750,0.1000,5,9
2025-12-05T15:47:18.906588,REQ_274,0.2833,0.0750,0.1111,6,13
2025-12-05T15:47:18.940148,REQ_274,0.3542,0.0750,0.1389,6,13
2025-12-05T15:47:18.973684,REQ_278,0.0958,0.0875,0.1444,3,5
2025-12-05T15:47:19.006848,REQ_278,0.1437,0.0875,0.2167,4,7
2025-12-05T15:47:19.248764,REQ_278,0.1725,0.0875,0.2600,5,9
2025-12-05T15:47:19.281306,REQ_278,0.2300,0.0875,0.3467,5,11
2025-12-05T15:47:19.313992,REQ_278,0.2875,0.0875,0.4333,5,11
2025-12-05T15:47:19.352484,REQ_283,0.2562,0.1000,0.2750,2,2
2025-12-05T15:47:19.610028,REQ_283,0.2562,0.1000,0.2750,4,7
2025-12-05T15:47:19.642443,REQ_283,0.3844,0.1000,0.4125,4,8
2025-12-05T15:47:19.674555,REQ_283,0.4100,0.1000,0.4400,5,9
2025-12-05T15:47:19.707816,REQ_283,0.5125,0.1000,0.5500,5,10
2025-12-05T15:47:19.954278,REQ_290,0.0708,0.0500,0.0944,3,4
2025-12-05T15:47:19.989867,REQ_290,0.1417,0.0500,0.1889,3,5
2025-12-05T15:47:20.025955,REQ_290,0.2125,0.0500,0.2833,3,6
2025-12-05T15:47:20.061016,REQ_290,0.2833,0.0500,0.3778,3,7
2025-12-05T15:47:20.318925,REQ_290,0.3542,0.0500,0.4722,3,10
2025-12-05T15:47:20.362611,REQ_294,0.1000,0.0625,0.0500,3,3
2025-12-05T15:47:20.397152,REQ_294,0.2000,0.0625,0.1000,3,6
2025-12-05T15:47:20.432042,REQ_294,0.2250,0.0625,0.1125,4,8
2025-12-05T15:47:20.684511,REQ_294,0.3000,0.0625,0.1500,4,8
2025-12-05T15:47:20.717052,REQ_294,0.3750,0.0625,0.1875,4,8
2025-12-05T15:47:20.750609,REQ_297,0.1417,0.1000,0.1333,3,6
2025-12-05T15:47:20.782660,REQ_297,0.2833,0.1000,0.2667,3,7
2025-12-05T15:47:21.030672,REQ_297,0.4250,0.1000,0.4000,3,10
2025-12-05T15:47:21.063720,REQ_297,0.4250,0.1000,0.4000,4,13
2025-12-05T15:47:21.097789,REQ_297,0.5312,0.1000,0.5000,4,15
2025-12-05T15:47:21.136321,REQ_303,0.1500,0.0875,0.1333,3,5
2025-12-05T15:47:21.395932,REQ_303,0.3000,0.0875,0.2667,3,7
2025-12-05T15:47:21.431835,REQ_303,0.4500,0.0875,0.4000,3,9
2025-12-05T15:47:21.465860,REQ_303,0.6000,0.0875,0.5333,3,10
2025-12-05T15:47:21.501915,REQ_303,0.7500,0.0875,0.6667,3,12
2025-12-05T15:47:21.761443,REQ_311,0.1375,0.0625,0.0556,3,6
2025-12-05T15:47:21.796970,REQ_311,0.2750,0.0625,0.1111,3,7
2025-12-05T15:47:21.830009,REQ_311,0.4125,0.0625,0.1667,3,8
2025-12-05T15:47:21.863895,REQ_311,0.4125,0.0625,0.1667,4,10
2025-12-05T15:47:22.118916,REQ_311,0.5156,0.0625,0.2083,4,11
2025-12-05T15:47:22.152494,REQ_314,0.1542,0.1000,0.1056,3,6
2025-12-05T15:47:22.186096,REQ_314,0.3083,0.1000,0.2111,3,8
2025-12-05T15:47:22.219841,REQ_314,0.4625,0.1000,0.3167,3,11
2025-12-05T15:47:22.462971,REQ_314,0.4625,0.1000,0.3167,4,12
2025-12-05T15:47:22.496024,REQ_314,0.5781,0.1000,0.3958,4,15
2025-12-05T15:47:22.532252,REQ_318,0.1000,0.0625,0.1222,3,4
2025-12-05T15:47:22.566405,REQ_318,0.2000,0.0625,0.2444,3,7
2025-12-05T15:47:22.824905,REQ_318,0.3000,0.0625,0.3667,3,7
2025-12-05T15:47:22.862314,REQ_318,0.4000,0.0625,0.4889,3,9
2025-12-05T15:47:22.897847,REQ_318,0.5000,0.0625,0.6111,3,9
2025-12-05T15:47:22.935866,REQ_324,0.1625,0.0750,0.0556,3,5
2025-12-05T15:47:23.223177,REQ_324,0.3250,0.0750,0.1111,3,7
2025-12-05T15:47:23.256213,REQ_324,0.4875,0.0750,0.1667,3,13
2025-12-05T15:47:23.290255,REQ_324,0.6500,0.0750,0.2222,3,16
2025-12-05T15:47:23.325363,REQ_324,0.6094,0.0750,0.2083,4,16
2025-12-05T15:47:23.581511,REQ_325,0.0833,0.0875,0.2111,3,5
2025-12-05T15:47:23.615315,REQ_325,0.1667,0.0875,0.4222,3,6
2025-12-05T15:47:23.650196,REQ_325,0.2500,0.0875,0.6333,3,7
2025-12-05T15:47:23.683715,REQ_325,0.2500,0.0875,0.6333,4,11
2025-12-05T15:47:23.946212,REQ_325,0.3125,0.0875,0.7917,4,13
2025-12-05T15:47:23.983932,REQ_330,0.0875,0.0500,0.0944,3,5
2025-12-05T15:47:24.020525,REQ_330,0.1750,0.0500,0.1889,3,7
2025-12-05T15:47:24.057088,REQ_330,0.2625,0.0500,0.2833,3,10
2025-12-05T15:47:24.309162,REQ_330,0.3500,0.0500,0.3778,3,11
2025-12-05T15:47:24.342867,REQ_330,0.3281,0.0500,0.3542,4,11
2025-12-05T15:47:24.379986,REQ_337,0.4000,0.1000,0.5833,1,1
2025-12-05T15:47:24.415245,REQ_337,0.8000,0.1000,1.1667,1,4
2025-12-05T15:47:24.670043,REQ_337,0.3000,0.1000,0.4375,4,9
2025-12-05T15:47:24.702571,REQ_337,0.4000,0.1000,0.5833,4,10
2025-12-05T15:47:24.736211,REQ_337,0.5000,0.1000,0.7292,4,12
2025-12-05T15:47:24.770347,REQ_339,0.0875,0.0500,0.0556,3,5
2025-12-05T15:47:25.016394,REQ_339,0.1750,0.0500,0.1111,3,6
2025-12-05T15:47:25.050438,REQ_339,0.2625,0.0500,0.1667,3,7
2025-12-05T15:47:25.084621,REQ_339,0.2625,0.0500,0.1667,4,8
2025-12-05T15:47:25.117148,REQ_339,0.3281,0.0500,0.2083,4,10
2025-12-05T15:47:25.367180,REQ_346,0.1688,0.1000,0.2500,2,2
2025-12-05T15:47:25.401216,REQ_346,0.3375,0.1000,0.5000,2,4
2025-12-05T15:47:25.433256,REQ_346,0.3375,0.1000,0.5000,3,9
2025-12-05T15:47:25.467286,REQ_346,0.4500,0.1000,0.6667,3,11
2025-12-05T15:47:25.720494,REQ_346,0.5625,0.1000,0.8333,3,11
2025-12-05T15:47:25.756131,REQ_349,0.5000,0.0875,0.1833,1,2
2025-12-05T15:47:25.789162,REQ_349,0.5000,0.0875,0.1833,2,5
2025-12-05T15:47:25.821685,REQ_349,0.7500,0.0875,0.2750,2,6
2025-12-05T15:47:26.067049,REQ_349,0.6667,0.0875,0.2444,3,11
2025-12-05T15:47:26.100099,REQ_349,0.8333,0.0875,0.3056,3,12
2025-12-05T15:47:26.133624,REQ_353,0.1083,0.1000,0.2000,3,5
2025-12-05T15:47:26.168843,REQ_353,0.2167,0.1000,0.4000,3,6
2025-12-05T15:47:26.416846,REQ_353,0.3250,0.1000,0.6000,3,8
2025-12-05T15:47:26.449991,REQ_353,0.2167,0.1000,0.4000,6,13
2025-12-05T15:47:26.483397,REQ_353,0.2708,0.1000,0.5000,6,13
2025-12-05T15:47:26.519952,REQ_357,0.3375,0.0875,0.5000,1,1
2025-12-05T15:47:26.766151,REQ_357,0.6750,0.0875,1.0000,1,5
2025-12-05T15:47:26.799741,REQ_357,1.0125,0.0875,1.5000,1,7
2025-12-05T15:47:26.833210,REQ_357,0.6750,0.0875,1.0000,2,11
2025-12-05T15:47:26.866233,REQ_357,0.8438,0.0875,1.2500,2,12
2025-12-05T15:47:27.112392,REQ_361,0.1000,0.0500,0.0722,3,4
2025-12-05T15:47:27.144606,REQ_361,0.2000,0.0500,0.1444,3,5
2025-12-05T15:47:27.176758,REQ_361,0.3000,0.0500,0.2167,3,9
2025-12-05T15:47:27.210636,REQ_361,0.3000,0.0500,0.2167,4,12
2025-12-05T15:47:27.456214,REQ_361,0.3000,0.0500,0.2167,5,12
2025-12-05T15:47:27.500285,REQ_366,0.1500,0.0875,0.1167,3,6
