timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-05T16:04:40.536499,REQ_61,0.2167,0.0500,0.4000,3,9
2025-12-05T16:04:40.536499,REQ_61,0.2708,0.0500,0.5000,3,11
2025-12-05T16:04:40.545582,REQ_66,0.0875,0.0500,0.0611,3,3
2025-12-05T16:04:40.545582,REQ_66,0.1313,0.0500,0.0917,4,6
2025-12-05T16:04:40.762894,REQ_66,0.1969,0.0500,0.1375,4,7
2025-12-05T16:04:40.762894,REQ_66,0.2625,0.0500,0.1833,4,12
2025-12-05T16:04:40.762894,REQ_66,0.3281,0.0500,0.2292,4,14
2025-12-05T16:04:40.797416,REQ_85,0.1083,0.0625,0.0889,3,4
2025-12-05T16:04:40.797416,REQ_85,0.2167,0.0625,0.1778,3,5
2025-12-05T16:04:40.797416,REQ_85,0.3250,0.0625,0.2667,3,6
2025-12-05T16:04:41.020535,REQ_85,0.3250,0.0625,0.2667,4,11
2025-12-05T16:04:41.020535,REQ_85,0.4062,0.0625,0.3333,4,14
2025-12-05T16:04:41.077180,REQ_111,0.1542,0.1000,0.1056,3,2
2025-12-05T16:04:41.078180,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-05T16:04:41.301166,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-05T16:04:41.301166,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-05T16:04:41.302165,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-05T16:04:41.311537,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-05T16:04:41.532711,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-05T16:04:41.532711,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-05T16:04:41.533710,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-05T16:04:41.533710,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-05T16:04:41.775646,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-05T16:04:41.775646,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-05T16:04:41.775646,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-05T16:04:42.017854,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-05T16:04:42.019357,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-05T16:04:42.028362,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-05T16:04:42.028865,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-05T16:04:42.248208,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-05T16:04:42.248208,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-05T16:04:42.248208,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-05T16:04:42.258719,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-05T16:04:42.476722,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-05T16:04:42.476722,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-05T16:04:42.476722,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-05T16:04:42.477722,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-05T16:04:42.704769,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-05T16:04:42.704769,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-05T16:04:42.704769,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-05T16:04:42.760558,REQ_146,0.4875,0.0875,0.2333,1,2
2025-12-05T16:04:43.014448,REQ_146,0.4875,0.0875,0.2333,2,5
2025-12-05T16:04:43.049769,REQ_146,0.4875,0.0875,0.2333,3,11
2025-12-05T16:04:43.086087,REQ_146,0.6500,0.0875,0.3111,3,12
2025-12-05T16:04:43.120860,REQ_146,0.6094,0.0875,0.2917,4,12
2025-12-05T16:04:43.386097,REQ_150,0.0667,0.0625,0.1056,3,6
2025-12-05T16:04:43.432598,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-05T16:04:43.469493,REQ_150,0.2000,0.0625,0.3167,3,9
2025-12-05T16:04:43.504568,REQ_150,0.2667,0.0625,0.4222,3,11
2025-12-05T16:04:43.768376,REQ_150,0.2000,0.0625,0.3167,5,11
2025-12-05T16:04:43.805581,REQ_156,0.1125,0.0625,0.0778,3,3
2025-12-05T16:04:43.843761,REQ_156,0.2250,0.0625,0.1556,3,4
2025-12-05T16:04:43.878404,REQ_156,0.3375,0.0625,0.2333,3,7
2025-12-05T16:04:44.136221,REQ_156,0.3375,0.0625,0.2333,4,9
2025-12-05T16:04:44.173594,REQ_156,0.4219,0.0625,0.2917,4,9
2025-12-05T16:04:44.210337,REQ_159,0.2250,0.0500,0.2667,1,2
2025-12-05T16:04:44.247271,REQ_159,0.2250,0.0500,0.2667,2,4
2025-12-05T16:04:44.507390,REQ_159,0.2250,0.0500,0.2667,3,7
2025-12-05T16:04:44.542639,REQ_159,0.2250,0.0500,0.2667,4,10
2025-12-05T16:04:44.576719,REQ_159,0.2250,0.0500,0.2667,5,11
2025-12-05T16:04:44.613443,REQ_165,0.1542,0.1000,0.1389,3,3
2025-12-05T16:04:44.866427,REQ_165,0.2313,0.1000,0.2083,4,7
2025-12-05T16:04:44.901100,REQ_165,0.2313,0.1000,0.2083,6,8
2025-12-05T16:04:44.936149,REQ_165,0.3083,0.1000,0.2778,6,11
2025-12-05T16:04:44.971823,REQ_165,0.3304,0.1000,0.2976,7,13
2025-12-05T16:04:45.233863,REQ_170,0.2875,0.0625,0.2333,1,1
2025-12-05T16:04:45.271356,REQ_170,0.5750,0.0625,0.4667,1,4
2025-12-05T16:04:45.308454,REQ_170,0.8625,0.0625,0.7000,1,7
2025-12-05T16:04:45.346889,REQ_170,1.1500,0.0625,0.9333,1,9
2025-12-05T16:04:45.607684,REQ_170,0.7188,0.0625,0.5833,2,9
2025-12-05T16:04:45.646174,REQ_177,0.1500,0.1000,0.1500,3,3
2025-12-05T16:04:45.684049,REQ_177,0.3000,0.1000,0.3000,3,7
2025-12-05T16:04:45.723623,REQ_177,0.2700,0.1000,0.2700,5,9
2025-12-05T16:04:45.995035,REQ_177,0.2571,0.1000,0.2571,7,11
2025-12-05T16:04:46.031097,REQ_177,0.3214,0.1000,0.3214,7,11
2025-12-05T16:04:46.068493,REQ_179,0.1833,0.1000,0.1000,3,4
2025-12-05T16:04:46.119589,REQ_179,0.3667,0.1000,0.2000,3,6
2025-12-05T16:04:46.387720,REQ_179,0.4125,0.1000,0.2250,4,9
2025-12-05T16:04:46.424652,REQ_179,0.5500,0.1000,0.3000,4,11
2025-12-05T16:04:46.459808,REQ_179,0.5500,0.1000,0.3000,5,12
2025-12-05T16:04:46.497411,REQ_180,0.1833,0.1000,0.1333,3,5
2025-12-05T16:04:46.755296,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-05T16:04:46.791612,REQ_180,0.5500,0.1000,0.4000,3,7
2025-12-05T16:04:46.824601,REQ_180,0.7333,0.1000,0.5333,3,9
2025-12-05T16:04:46.857756,REQ_180,0.9167,0.1000,0.6667,3,10
2025-12-05T16:04:47.110823,REQ_185,0.1500,0.0875,0.1333,3,5
2025-12-05T16:04:47.145552,REQ_185,0.3000,0.0875,0.2667,3,6
2025-12-05T16:04:47.179686,REQ_185,0.3375,0.0875,0.3000,4,9
2025-12-05T16:04:47.212251,REQ_185,0.4500,0.0875,0.4000,4,9
2025-12-05T16:04:47.463599,REQ_185,0.5625,0.0875,0.5000,4,9
2025-12-05T16:04:47.499619,REQ_189,0.1333,0.0750,0.1056,3,4
2025-12-05T16:04:47.799492,REQ_189,0.2000,0.0750,0.1583,4,7
2025-12-05T16:04:47.836073,REQ_189,0.3000,0.0750,0.2375,4,9
