timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:54:35.699958,REQ_111,0.1542,0.1000,0.1056,3,2
2025-12-04T20:54:35.699958,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-04T20:54:35.920273,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-04T20:54:35.921250,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-04T20:54:35.921250,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-04T20:54:35.938890,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-04T20:54:36.159086,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-04T20:54:36.160064,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-04T20:54:36.160064,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-04T20:54:36.160064,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-04T20:54:36.415944,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-04T20:54:36.415944,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-04T20:54:36.416948,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-04T20:54:36.635048,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-04T20:54:36.635048,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-04T20:54:36.653196,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-04T20:54:36.653196,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-04T20:54:36.890139,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-04T20:54:36.891117,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-04T20:54:36.891117,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-04T20:54:36.911262,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-04T20:54:37.135874,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-04T20:54:37.135874,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-04T20:54:37.135874,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T20:54:37.137379,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-04T20:54:37.385512,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-04T20:54:37.385512,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-04T20:54:37.385512,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T20:54:37.385512,REQ_138,0.4125,0.0875,0.2333,4,9
2025-12-04T20:54:37.618900,REQ_138,0.5156,0.0875,0.2917,4,10
2025-12-04T20:54:37.659096,REQ_146,0.1625,0.0875,0.0778,3,5
2025-12-04T20:54:37.659096,REQ_146,0.3250,0.0875,0.1556,3,6
2025-12-04T20:54:37.877112,REQ_146,0.4875,0.0875,0.2333,3,7
2025-12-04T20:54:37.877112,REQ_146,0.6500,0.0875,0.3111,3,9
2025-12-04T20:54:37.878095,REQ_146,0.8125,0.0875,0.3889,3,11
2025-12-04T20:54:37.945775,REQ_159,0.0750,0.0500,0.0889,3,4
2025-12-04T20:54:37.945775,REQ_159,0.1500,0.0500,0.1778,3,5
2025-12-04T20:54:37.945775,REQ_159,0.2250,0.0500,0.2667,3,6
2025-12-04T20:54:38.175985,REQ_159,0.3000,0.0500,0.3556,3,9
2025-12-04T20:54:38.176989,REQ_159,0.2812,0.0500,0.3333,4,10
2025-12-04T20:54:38.194134,REQ_165,0.1542,0.1000,0.1389,3,4
2025-12-04T20:54:38.194134,REQ_165,0.3083,0.1000,0.2778,3,5
2025-12-04T20:54:38.422672,REQ_165,0.4625,0.1000,0.4167,3,8
2025-12-04T20:54:38.422672,REQ_165,0.4625,0.1000,0.4167,4,9
2025-12-04T20:54:38.423650,REQ_165,0.5781,0.1000,0.5208,4,11
2025-12-04T20:54:38.462975,REQ_177,0.1500,0.1000,0.1500,3,5
2025-12-04T20:54:38.462975,REQ_177,0.3000,0.1000,0.3000,3,7
2025-12-04T20:54:38.463957,REQ_177,0.4500,0.1000,0.4500,3,8
2025-12-04T20:54:38.463957,REQ_177,0.6000,0.1000,0.6000,3,9
2025-12-04T20:54:38.683949,REQ_177,0.7500,0.1000,0.7500,3,10
2025-12-04T20:54:38.699159,REQ_179,0.1833,0.1000,0.1000,3,4
2025-12-04T20:54:38.699159,REQ_179,0.3667,0.1000,0.2000,3,5
2025-12-04T20:54:38.700138,REQ_179,0.5500,0.1000,0.3000,3,6
2025-12-04T20:54:38.919884,REQ_179,0.5500,0.1000,0.3000,4,9
2025-12-04T20:54:38.919884,REQ_179,0.5500,0.1000,0.3000,5,12
2025-12-04T20:54:38.937202,REQ_180,0.1833,0.1000,0.1333,3,4
2025-12-04T20:54:38.937202,REQ_180,0.2750,0.1000,0.2000,4,9
2025-12-04T20:54:39.162768,REQ_180,0.4125,0.1000,0.3000,4,10
2025-12-04T20:54:39.162768,REQ_180,0.5500,0.1000,0.4000,4,11
2025-12-04T20:54:39.163749,REQ_180,0.6875,0.1000,0.5000,4,12
2025-12-04T20:54:39.185796,REQ_185,0.1500,0.0875,0.1333,3,5
2025-12-04T20:54:39.413225,REQ_185,0.3000,0.0875,0.2667,3,6
2025-12-04T20:54:39.413906,REQ_185,0.4500,0.0875,0.4000,3,8
2025-12-04T20:54:39.414411,REQ_185,0.6000,0.0875,0.5333,3,11
2025-12-04T20:54:39.414956,REQ_185,0.4500,0.0875,0.4000,5,12
2025-12-04T20:54:39.661337,REQ_189,0.1333,0.0750,0.1056,3,5
2025-12-04T20:54:39.661337,REQ_189,0.2667,0.0750,0.2111,3,6
2025-12-04T20:54:39.662316,REQ_189,0.4000,0.0750,0.3167,3,10
2025-12-04T20:54:39.662316,REQ_189,0.4000,0.0750,0.3167,4,11
2025-12-04T20:54:39.885781,REQ_189,0.5000,0.0750,0.3958,4,12
2025-12-04T20:54:39.926054,REQ_196,0.1125,0.0625,0.0778,3,4
2025-12-04T20:54:39.926054,REQ_196,0.2250,0.0625,0.1556,3,5
2025-12-04T20:54:40.143222,REQ_196,0.3375,0.0625,0.2333,3,7
2025-12-04T20:54:40.144199,REQ_196,0.4500,0.0625,0.3111,3,12
2025-12-04T20:54:40.144199,REQ_196,0.5625,0.0625,0.3889,3,13
2025-12-04T20:54:40.403244,REQ_254,0.0583,0.0500,0.0889,3,4
2025-12-04T20:54:40.403244,REQ_254,0.0875,0.0500,0.1333,4,8
2025-12-04T20:54:40.404223,REQ_254,0.1313,0.0500,0.2000,4,9
2025-12-04T20:54:40.404223,REQ_254,0.1750,0.0500,0.2667,4,10
2025-12-04T20:54:40.629934,REQ_254,0.2188,0.0500,0.3333,4,11
2025-12-04T20:54:40.646093,REQ_258,0.1583,0.0875,0.1167,3,2
2025-12-04T20:54:40.646093,REQ_258,0.3167,0.0875,0.2333,3,3
2025-12-04T20:54:40.647099,REQ_258,0.3563,0.0875,0.2625,4,8
2025-12-04T20:54:40.862479,REQ_258,0.4750,0.0875,0.3500,4,9
2025-12-04T20:54:40.862479,REQ_258,0.5938,0.0875,0.4375,4,14
2025-12-04T20:54:40.908219,REQ_269,0.1333,0.0750,0.1056,3,5
2025-12-04T20:54:41.126293,REQ_269,0.2667,0.0750,0.2111,3,6
2025-12-04T20:54:41.127297,REQ_269,0.4000,0.0750,0.3167,3,7
2025-12-04T20:54:41.127297,REQ_269,0.5333,0.0750,0.4222,3,12
2025-12-04T20:54:41.127297,REQ_269,0.5000,0.0750,0.3958,4,14
2025-12-04T20:54:41.402920,REQ_290,0.0708,0.0500,0.0944,3,5
2025-12-04T20:54:41.624065,REQ_290,0.1417,0.0500,0.1889,3,6
2025-12-04T20:54:41.625041,REQ_290,0.2125,0.0500,0.2833,3,7
2025-12-04T20:54:41.625041,REQ_290,0.2833,0.0500,0.3778,3,8
2025-12-04T20:54:41.625041,REQ_290,0.3542,0.0500,0.4722,3,13
2025-12-04T20:54:41.884333,REQ_303,0.1500,0.0875,0.1333,3,6
2025-12-04T20:54:41.884333,REQ_303,0.3000,0.0875,0.2667,3,7
2025-12-04T20:54:42.102931,REQ_303,0.3375,0.0875,0.3000,4,10
2025-12-04T20:54:42.102931,REQ_303,0.4500,0.0875,0.4000,4,11
2025-12-04T20:54:42.103910,REQ_303,0.5625,0.0875,0.5000,4,13
2025-12-04T20:54:42.191217,REQ_330,0.0875,0.0500,0.0944,3,5
2025-12-04T20:54:42.703402,REQ_330,0.1750,0.0500,0.1889,3,6
2025-12-04T20:54:42.738227,REQ_330,0.1969,0.0500,0.2125,4,8
2025-12-04T20:54:42.774030,REQ_330,0.2625,0.0500,0.2833,4,9
2025-12-04T20:54:42.808382,REQ_330,0.3281,0.0500,0.3542,4,9
2025-12-04T20:54:43.067152,REQ_337,0.2000,0.1000,0.2917,2,5
2025-12-04T20:54:43.103034,REQ_337,0.4000,0.1000,0.5833,2,6
2025-12-04T20:54:43.138473,REQ_337,0.2400,0.1000,0.3500,5,12
2025-12-04T20:54:43.174257,REQ_337,0.2667,0.1000,0.3889,6,13
2025-12-04T20:54:43.432174,REQ_337,0.3333,0.1000,0.4861,6,13
2025-12-04T20:54:43.468155,REQ_339,0.2625,0.0500,0.1667,1,4
2025-12-04T20:54:43.504574,REQ_339,0.1750,0.0500,0.1111,3,5
2025-12-04T20:54:43.539401,REQ_339,0.2625,0.0500,0.1667,3,6
2025-12-04T20:54:43.800403,REQ_339,0.3500,0.0500,0.2222,3,7
2025-12-04T20:54:43.836173,REQ_339,0.4375,0.0500,0.2778,3,8
2025-12-04T20:54:43.872011,REQ_346,0.1125,0.1000,0.1667,3,5
2025-12-04T20:54:43.907422,REQ_346,0.1350,0.1000,0.2000,5,7
2025-12-04T20:54:44.165157,REQ_346,0.2025,0.1000,0.3000,5,9
2025-12-04T20:54:44.201022,REQ_346,0.2250,0.1000,0.3333,6,10
2025-12-04T20:54:44.237318,REQ_346,0.2411,0.1000,0.3571,7,11
2025-12-04T20:54:44.273146,REQ_349,0.5000,0.0875,0.1833,1,5
2025-12-04T20:54:44.531321,REQ_349,0.5000,0.0875,0.1833,2,7
2025-12-04T20:54:44.568155,REQ_349,0.7500,0.0875,0.2750,2,8
2025-12-04T20:54:44.603447,REQ_349,1.0000,0.0875,0.3667,2,10
2025-12-04T20:54:44.640225,REQ_349,1.2500,0.0875,0.4583,2,12
2025-12-04T20:54:44.899791,REQ_353,0.3250,0.1000,0.6000,1,1
2025-12-04T20:54:44.936111,REQ_353,0.3250,0.1000,0.6000,2,6
2025-12-04T20:54:44.971272,REQ_353,0.4875,0.1000,0.9000,2,8
2025-12-04T20:54:45.007552,REQ_353,0.4333,0.1000,0.8000,3,12
2025-12-04T20:54:45.264017,REQ_353,0.5417,0.1000,1.0000,3,12
2025-12-04T20:54:45.300370,REQ_357,0.1125,0.0875,0.1667,3,4
2025-12-04T20:54:45.337128,REQ_357,0.2250,0.0875,0.3333,3,5
2025-12-04T20:54:45.373082,REQ_357,0.1688,0.0875,0.2500,6,11
2025-12-04T20:54:45.631489,REQ_357,0.2250,0.0875,0.3333,6,13
2025-12-04T20:54:45.667288,REQ_357,0.2812,0.0875,0.4167,6,13
2025-12-04T20:54:45.702088,REQ_361,0.1000,0.0500,0.0722,3,5
2025-12-04T20:54:45.738397,REQ_361,0.2000,0.0500,0.1444,3,6
2025-12-04T20:54:45.993398,REQ_361,0.3000,0.0500,0.2167,3,8
2025-12-04T20:54:46.029201,REQ_361,0.4000,0.0500,0.2889,3,8
2025-12-04T20:54:46.063989,REQ_361,0.5000,0.0500,0.3611,3,9
2025-12-04T20:54:46.100124,REQ_366,0.1500,0.0875,0.1167,3,6
2025-12-04T20:54:46.358106,REQ_366,0.3000,0.0875,0.2333,3,8
2025-12-04T20:54:46.395319,REQ_366,0.3375,0.0875,0.2625,4,10
2025-12-04T20:54:46.431228,REQ_366,0.4500,0.0875,0.3500,4,11
2025-12-04T20:54:46.466121,REQ_366,0.5625,0.0875,0.4375,4,11
2025-12-04T20:54:46.732306,REQ_371,0.1042,0.0750,0.1389,3,5
2025-12-04T20:54:46.771086,REQ_371,0.1250,0.0750,0.1667,5,7
2025-12-04T20:54:46.810321,REQ_371,0.1562,0.0750,0.2083,6,11
2025-12-04T20:54:46.846083,REQ_371,0.2083,0.0750,0.2778,6,11
2025-12-04T20:54:47.103320,REQ_371,0.2604,0.0750,0.3472,6,11
2025-12-04T20:54:47.139121,REQ_375,0.4250,0.1000,0.4833,1,1
2025-12-04T20:54:47.175449,REQ_375,0.4250,0.1000,0.4833,2,3
2025-12-04T20:54:47.211259,REQ_375,0.3187,0.1000,0.3625,4,7
2025-12-04T20:54:47.467302,REQ_375,0.2833,0.1000,0.3222,6,8
2025-12-04T20:54:47.503803,REQ_375,0.3036,0.1000,0.3452,7,10
2025-12-04T20:54:47.541071,REQ_377,0.4125,0.0750,0.2000,1,1
2025-12-04T20:54:47.582348,REQ_377,0.4125,0.0750,0.2000,2,5
2025-12-04T20:54:47.857518,REQ_377,0.6188,0.0750,0.3000,2,6
2025-12-04T20:54:47.898232,REQ_377,0.8250,0.0750,0.4000,2,8
2025-12-04T20:54:47.936055,REQ_377,0.5156,0.0750,0.2500,4,13
2025-12-04T20:54:47.975323,REQ_379,0.3000,0.0625,0.1500,1,5
2025-12-04T20:54:48.245983,REQ_379,0.3000,0.0625,0.1500,2,6
2025-12-04T20:54:48.286236,REQ_379,0.4500,0.0625,0.2250,2,8
2025-12-04T20:54:48.324494,REQ_379,0.6000,0.0625,0.3000,2,9
2025-12-04T20:54:48.363447,REQ_379,0.7500,0.0625,0.3750,2,11
2025-12-04T20:54:48.640134,REQ_382,0.1208,0.0750,0.1444,3,6
2025-12-04T20:54:48.678449,REQ_382,0.2417,0.0750,0.2889,3,7
2025-12-04T20:54:48.717182,REQ_382,0.2719,0.0750,0.3250,4,9
2025-12-04T20:54:48.754442,REQ_382,0.3625,0.0750,0.4333,4,10
2025-12-04T20:54:49.026197,REQ_382,0.3625,0.0750,0.4333,5,10
2025-12-04T20:54:49.064457,REQ_388,0.1000,0.0750,0.1444,3,6
2025-12-04T20:54:49.102080,REQ_388,0.2000,0.0750,0.2889,3,7
2025-12-04T20:54:49.140346,REQ_388,0.3000,0.0750,0.4333,3,9
2025-12-04T20:54:49.410340,REQ_388,0.3000,0.0750,0.4333,4,10
2025-12-04T20:54:49.450262,REQ_388,0.3000,0.0750,0.4333,5,10
2025-12-04T20:54:49.490626,REQ_396,0.1583,0.0875,0.0944,3,4
2025-12-04T20:54:49.531421,REQ_396,0.2375,0.0875,0.1417,4,5
2025-12-04T20:54:49.798192,REQ_396,0.2375,0.0875,0.1417,6,10
2025-12-04T20:54:49.836423,REQ_396,0.3167,0.0875,0.1889,6,11
2025-12-04T20:54:49.873753,REQ_396,0.3958,0.0875,0.2361,6,13
2025-12-04T20:54:49.913074,REQ_398,0.0792,0.1000,0.2111,3,5
2025-12-04T20:54:50.188660,REQ_398,0.1187,0.1000,0.3167,4,7
2025-12-04T20:54:50.225415,REQ_398,0.1425,0.1000,0.3800,5,8
2025-12-04T20:54:50.262201,REQ_398,0.1357,0.1000,0.3619,7,11
2025-12-04T20:54:50.299510,REQ_398,0.1319,0.1000,0.3519,9,13
2025-12-04T20:54:50.574905,REQ_404,0.3375,0.1000,0.5000,1,1
2025-12-04T20:54:50.612195,REQ_404,0.3375,0.1000,0.5000,2,4
2025-12-04T20:54:50.648497,REQ_404,0.5062,0.1000,0.7500,2,9
2025-12-04T20:54:50.685560,REQ_404,0.6750,0.1000,1.0000,2,10
2025-12-04T20:54:50.955523,REQ_404,0.4219,0.1000,0.6250,4,11
2025-12-04T20:54:50.995269,REQ_407,0.3000,0.0875,0.3833,1,2
2025-12-04T20:54:51.033531,REQ_407,0.6000,0.0875,0.7667,1,5
2025-12-04T20:54:51.071288,REQ_407,0.9000,0.0875,1.1500,1,9
2025-12-04T20:54:51.340611,REQ_407,0.3000,0.0875,0.3833,4,11
2025-12-04T20:54:51.376593,REQ_407,0.3750,0.0875,0.4792,4,12
2025-12-04T20:54:51.415530,REQ_413,0.2000,0.0750,0.1583,2,2
2025-12-04T20:54:51.453490,REQ_413,0.2000,0.0750,0.1583,4,4
2025-12-04T20:54:51.727464,REQ_413,0.2000,0.0750,0.1583,6,9
2025-12-04T20:54:51.766170,REQ_413,0.2667,0.0750,0.2111,6,10
2025-12-04T20:54:51.803494,REQ_413,0.3333,0.0750,0.2639,6,11
2025-12-04T20:54:51.844160,REQ_420,0.4750,0.0750,0.2000,1,1
2025-12-04T20:54:52.157341,REQ_420,0.3167,0.0750,0.1333,3,6
2025-12-04T20:54:52.196096,REQ_420,0.3563,0.0750,0.1500,4,7
2025-12-04T20:54:52.235337,REQ_420,0.4750,0.0750,0.2000,4,8
2025-12-04T20:54:52.274114,REQ_420,0.4750,0.0750,0.2000,5,12
2025-12-04T20:54:52.555449,REQ_424,0.0750,0.0500,0.1833,2,1
2025-12-04T20:54:52.595192,REQ_424,0.1500,0.0500,0.3667,2,3
2025-12-04T20:54:52.632475,REQ_424,0.2250,0.0500,0.5500,2,6
2025-12-04T20:54:52.671213,REQ_424,0.1500,0.0500,0.3667,4,7
2025-12-04T20:54:52.946214,REQ_424,0.1875,0.0500,0.4583,4,7
2025-12-04T20:54:52.984545,REQ_431,0.1333,0.0750,0.1000,3,5
2025-12-04T20:54:53.024262,REQ_431,0.2000,0.0750,0.1500,4,7
2025-12-04T20:54:53.063503,REQ_431,0.2400,0.0750,0.1800,5,8
2025-12-04T20:54:53.330428,REQ_431,0.2667,0.0750,0.2000,6,10
2025-12-04T20:54:53.369389,REQ_431,0.3333,0.0750,0.2500,6,11
2025-12-04T20:54:53.409720,REQ_435,0.4500,0.0875,0.3833,1,1
2025-12-04T20:54:53.450631,REQ_435,0.3000,0.0875,0.2556,3,6
2025-12-04T20:54:53.721623,REQ_435,0.2700,0.0875,0.2300,5,8
2025-12-04T20:54:53.756415,REQ_435,0.3600,0.0875,0.3067,5,13
2025-12-04T20:54:53.791306,REQ_435,0.4500,0.0875,0.3833,5,13
2025-12-04T20:54:53.826098,REQ_439,0.3000,0.0625,0.3667,1,4
2025-12-04T20:54:54.081246,REQ_439,0.6000,0.0625,0.7333,1,5
2025-12-04T20:54:54.115562,REQ_439,0.9000,0.0625,1.1000,1,6
2025-12-04T20:54:54.151408,REQ_439,0.6000,0.0625,0.7333,2,6
2025-12-04T20:54:54.185225,REQ_439,0.7500,0.0625,0.9167,2,6
2025-12-04T20:54:54.441743,REQ_445,0.3500,0.0750,0.2000,1,1
2025-12-04T20:54:54.478741,REQ_445,0.3500,0.0750,0.2000,2,5
2025-12-04T20:54:54.514572,REQ_445,0.5250,0.0750,0.3000,2,8
2025-12-04T20:54:54.549404,REQ_445,0.4667,0.0750,0.2667,3,8
2025-12-04T20:54:54.805400,REQ_445,0.5833,0.0750,0.3333,3,8
2025-12-04T20:54:54.840724,REQ_448,0.2875,0.0875,0.4333,1,1
2025-12-04T20:54:54.876025,REQ_448,0.1917,0.0875,0.2889,3,3
2025-12-04T20:54:54.911306,REQ_448,0.2875,0.0875,0.4333,3,4
2025-12-04T20:54:55.166429,REQ_448,0.2300,0.0875,0.3467,5,9
2025-12-04T20:54:55.201306,REQ_448,0.2875,0.0875,0.4333,5,10
2025-12-04T20:54:55.237587,REQ_456,0.2625,0.0875,0.1750,2,1
2025-12-04T20:54:55.273372,REQ_456,0.3500,0.0875,0.2333,3,4
2025-12-04T20:54:55.529277,REQ_456,0.5250,0.0875,0.3500,3,7
2025-12-04T20:54:55.566522,REQ_456,0.7000,0.0875,0.4667,3,8
2025-12-04T20:54:55.602398,REQ_456,0.8750,0.0875,0.5833,3,10
2025-12-04T20:54:55.639681,REQ_460,0.3125,0.0500,0.2000,1,1
2025-12-04T20:54:55.896549,REQ_460,0.2083,0.0500,0.1333,3,6
2025-12-04T20:54:55.932456,REQ_460,0.3125,0.0500,0.2000,3,9
2025-12-04T20:54:55.967808,REQ_460,0.4167,0.0500,0.2667,3,14
2025-12-04T20:54:56.002598,REQ_460,0.3125,0.0500,0.2000,5,17
2025-12-04T20:54:56.258618,REQ_464,0.1125,0.1000,0.1667,3,5
2025-12-04T20:54:56.297397,REQ_464,0.1688,0.1000,0.2500,4,7
2025-12-04T20:54:56.332703,REQ_464,0.2531,0.1000,0.3750,4,8
2025-12-04T20:54:56.368669,REQ_464,0.2250,0.1000,0.3333,6,10
2025-12-04T20:54:56.628405,REQ_464,0.2812,0.1000,0.4167,6,11
2025-12-04T20:54:56.663701,REQ_467,0.2250,0.0500,0.1333,1,4
2025-12-04T20:54:56.699536,REQ_467,0.2250,0.0500,0.1333,2,5
2025-12-04T20:54:56.736278,REQ_467,0.2250,0.0500,0.1333,3,10
2025-12-04T20:54:57.003697,REQ_467,0.3000,0.0500,0.1778,3,10
2025-12-04T20:54:57.039491,REQ_467,0.2812,0.0500,0.1667,4,10
2025-12-04T20:54:57.075256,REQ_473,0.2875,0.0875,0.0917,2,2
2025-12-04T20:54:57.111612,REQ_473,0.2875,0.0875,0.0917,4,4
2025-12-04T20:54:57.373270,REQ_473,0.4313,0.0875,0.1375,4,5
2025-12-04T20:54:57.409698,REQ_473,0.4600,0.0875,0.1467,5,7
2025-12-04T20:54:57.446164,REQ_473,0.4792,0.0875,0.1528,6,12
2025-12-04T20:54:57.483641,REQ_476,0.1250,0.0625,0.1500,2,2
2025-12-04T20:54:57.749518,REQ_476,0.2500,0.0625,0.3000,2,5
2025-12-04T20:54:57.785836,REQ_476,0.3750,0.0625,0.4500,2,8
2025-12-04T20:54:57.821648,REQ_476,0.5000,0.0625,0.6000,2,13
2025-12-04T20:54:57.857446,REQ_476,0.4167,0.0625,0.5000,3,14
2025-12-04T20:54:58.115648,REQ_482,0.1688,0.1000,0.2417,2,1
2025-12-04T20:54:58.150480,REQ_482,0.1688,0.1000,0.2417,4,6
2025-12-04T20:54:58.186269,REQ_482,0.2531,0.1000,0.3625,4,7
2025-12-04T20:54:58.221606,REQ_482,0.2700,0.1000,0.3867,5,8
2025-12-04T20:54:58.480710,REQ_482,0.2812,0.1000,0.4028,6,9
2025-12-04T20:54:58.516552,REQ_486,0.0458,0.0500,0.1056,3,5
2025-12-04T20:54:58.551380,REQ_486,0.0917,0.0500,0.2111,3,6
2025-12-04T20:54:58.587636,REQ_486,0.1375,0.0500,0.3167,3,7
2025-12-04T20:54:58.845315,REQ_486,0.1833,0.0500,0.4222,3,8
2025-12-04T20:54:58.881183,REQ_486,0.2292,0.0500,0.5278,3,10
2025-12-04T20:54:58.918554,REQ_491,0.1875,0.0875,0.1917,2,1
2025-12-04T20:54:58.954861,REQ_491,0.1875,0.0875,0.1917,4,4
