timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:37:57.943554,REQ_42,0.4833,0.0875,0.6444,3,10
2025-12-04T20:37:57.944532,REQ_42,0.4531,0.0875,0.6042,4,11
2025-12-04T20:37:57.961201,REQ_48,0.1542,0.1000,0.1222,3,3
2025-12-04T20:37:57.962176,REQ_48,0.3083,0.1000,0.2444,3,6
2025-12-04T20:37:58.430687,REQ_48,0.4625,0.1000,0.3667,3,7
2025-12-04T20:37:58.431664,REQ_48,0.6167,0.1000,0.4889,3,8
2025-12-04T20:37:58.431664,REQ_48,0.5781,0.1000,0.4583,4,10
2025-12-04T20:37:58.467529,REQ_51,0.0833,0.0500,0.0778,3,5
2025-12-04T20:37:58.706490,REQ_51,0.1667,0.0500,0.1556,3,6
2025-12-04T20:37:58.707473,REQ_51,0.2500,0.0500,0.2333,3,7
2025-12-04T20:37:58.707473,REQ_51,0.3333,0.0500,0.3111,3,9
2025-12-04T20:37:58.708450,REQ_51,0.4167,0.0500,0.3889,3,10
2025-12-04T20:37:58.938549,REQ_55,0.0917,0.0625,0.0944,3,3
2025-12-04T20:37:58.939523,REQ_55,0.1833,0.0625,0.1889,3,4
2025-12-04T20:37:58.939523,REQ_55,0.2750,0.0625,0.2833,3,7
2025-12-04T20:37:58.939523,REQ_55,0.2750,0.0625,0.2833,4,9
2025-12-04T20:37:59.156308,REQ_55,0.3438,0.0625,0.3542,4,10
2025-12-04T20:37:59.173006,REQ_61,0.0542,0.0500,0.1000,3,5
2025-12-04T20:37:59.173983,REQ_61,0.1083,0.0500,0.2000,3,6
2025-12-04T20:37:59.173983,REQ_61,0.1625,0.0500,0.3000,3,7
2025-12-04T20:37:59.393221,REQ_61,0.2167,0.0500,0.4000,3,9
2025-12-04T20:37:59.394201,REQ_61,0.2708,0.0500,0.5000,3,11
2025-12-04T20:37:59.409415,REQ_66,0.0875,0.0500,0.0611,3,3
2025-12-04T20:37:59.410392,REQ_66,0.1313,0.0500,0.0917,4,6
2025-12-04T20:37:59.629495,REQ_66,0.1969,0.0500,0.1375,4,7
2025-12-04T20:37:59.630471,REQ_66,0.2625,0.0500,0.1833,4,12
2025-12-04T20:37:59.630471,REQ_66,0.3281,0.0500,0.2292,4,14
2025-12-04T20:37:59.705374,REQ_85,0.1083,0.0625,0.0889,3,4
2025-12-04T20:37:59.706379,REQ_85,0.2167,0.0625,0.1778,3,5
2025-12-04T20:37:59.706379,REQ_85,0.3250,0.0625,0.2667,3,6
2025-12-04T20:37:59.952487,REQ_85,0.3250,0.0625,0.2667,4,11
2025-12-04T20:37:59.952487,REQ_85,0.4062,0.0625,0.3333,4,14
2025-12-04T20:38:00.076656,REQ_111,0.1542,0.1000,0.1056,3,2
2025-12-04T20:38:00.077639,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-04T20:38:00.305144,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-04T20:38:00.305144,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-04T20:38:00.305144,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-04T20:38:00.324264,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-04T20:38:00.561344,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-04T20:38:00.562321,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-04T20:38:00.562321,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-04T20:38:00.562321,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-04T20:38:00.822363,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-04T20:38:00.823340,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-04T20:38:00.823340,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-04T20:38:01.042689,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-04T20:38:01.043663,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-04T20:38:01.060370,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-04T20:38:01.061346,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-04T20:38:01.288451,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-04T20:38:01.289433,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-04T20:38:01.289433,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-04T20:38:01.316403,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-04T20:38:01.541309,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-04T20:38:01.542285,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-04T20:38:01.542285,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T20:38:01.542285,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-04T20:38:01.772557,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-04T20:38:01.773534,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-04T20:38:01.773534,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T20:38:01.830405,REQ_146,0.4875,0.0875,0.2333,1,2
2025-12-04T20:38:02.084487,REQ_146,0.4875,0.0875,0.2333,2,5
2025-12-04T20:38:02.121260,REQ_146,0.7312,0.0875,0.3500,2,7
2025-12-04T20:38:02.156569,REQ_146,0.3900,0.0875,0.1867,5,13
2025-12-04T20:38:02.191399,REQ_146,0.4062,0.0875,0.1944,6,14
2025-12-04T20:38:02.469474,REQ_150,0.0667,0.0625,0.1056,3,5
2025-12-04T20:38:02.505479,REQ_150,0.1333,0.0625,0.2111,3,6
2025-12-04T20:38:02.541268,REQ_150,0.2000,0.0625,0.3167,3,7
2025-12-04T20:38:02.575131,REQ_150,0.2667,0.0625,0.4222,3,9
2025-12-04T20:38:02.826736,REQ_150,0.2500,0.0625,0.3958,4,11
2025-12-04T20:38:02.862501,REQ_156,0.1125,0.0625,0.0778,3,4
2025-12-04T20:38:02.898344,REQ_156,0.2250,0.0625,0.1556,3,5
2025-12-04T20:38:02.934215,REQ_156,0.3375,0.0625,0.2333,3,7
2025-12-04T20:38:03.185552,REQ_156,0.4500,0.0625,0.3111,3,10
2025-12-04T20:38:03.220385,REQ_156,0.4219,0.0625,0.2917,4,10
2025-12-04T20:38:03.256668,REQ_159,0.0750,0.0500,0.0889,3,5
2025-12-04T20:38:03.292481,REQ_159,0.1500,0.0500,0.1778,3,7
2025-12-04T20:38:03.565383,REQ_159,0.1688,0.0500,0.2000,4,12
2025-12-04T20:38:03.603698,REQ_159,0.1286,0.0500,0.1524,7,13
2025-12-04T20:38:03.638532,REQ_159,0.1406,0.0500,0.1667,8,13
2025-12-04T20:38:03.674364,REQ_165,0.1542,0.1000,0.1389,3,3
2025-12-04T20:38:03.926604,REQ_165,0.3083,0.1000,0.2778,3,5
2025-12-04T20:38:03.964323,REQ_165,0.3469,0.1000,0.3125,4,8
2025-12-04T20:38:03.998686,REQ_165,0.3700,0.1000,0.3333,5,9
2025-12-04T20:38:04.034487,REQ_165,0.4625,0.1000,0.4167,5,14
2025-12-04T20:38:04.309569,REQ_170,0.2875,0.0625,0.2333,1,1
2025-12-04T20:38:04.344481,REQ_170,0.5750,0.0625,0.4667,1,4
2025-12-04T20:38:04.382465,REQ_170,0.8625,0.0625,0.7000,1,6
2025-12-04T20:38:04.433673,REQ_170,0.2875,0.0625,0.2333,4,11
2025-12-04T20:38:04.693624,REQ_170,0.3594,0.0625,0.2917,4,11
2025-12-04T20:38:04.729426,REQ_177,0.1500,0.1000,0.1500,3,2
2025-12-04T20:38:04.764715,REQ_177,0.3000,0.1000,0.3000,3,5
2025-12-04T20:38:04.799592,REQ_177,0.3375,0.1000,0.3375,4,7
2025-12-04T20:38:05.051353,REQ_177,0.2571,0.1000,0.2571,7,10
2025-12-04T20:38:05.087678,REQ_177,0.3214,0.1000,0.3214,7,12
2025-12-04T20:38:05.123484,REQ_179,0.1833,0.1000,0.1000,3,3
2025-12-04T20:38:05.159140,REQ_179,0.3667,0.1000,0.2000,3,8
2025-12-04T20:38:05.434336,REQ_179,0.3300,0.1000,0.1800,5,10
2025-12-04T20:38:05.470392,REQ_179,0.3667,0.1000,0.2000,6,11
2025-12-04T20:38:05.504887,REQ_179,0.4583,0.1000,0.2500,6,11
2025-12-04T20:38:05.540692,REQ_180,0.1833,0.1000,0.1333,3,5
2025-12-04T20:38:05.790402,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-04T20:38:05.825694,REQ_180,0.5500,0.1000,0.4000,3,7
2025-12-04T20:38:05.861497,REQ_180,0.3667,0.1000,0.2667,6,10
2025-12-04T20:38:05.896882,REQ_180,0.3929,0.1000,0.2857,7,12
2025-12-04T20:38:06.148653,REQ_185,0.4500,0.0875,0.4000,1,2
2025-12-04T20:38:06.183514,REQ_185,0.4500,0.0875,0.4000,2,6
2025-12-04T20:38:06.218838,REQ_185,0.6750,0.0875,0.6000,2,7
2025-12-04T20:38:06.254734,REQ_185,0.6000,0.0875,0.5333,3,10
2025-12-04T20:38:06.546772,REQ_185,0.7500,0.0875,0.6667,3,12
2025-12-04T20:38:06.585477,REQ_189,0.1333,0.0750,0.1056,3,6
2025-12-04T20:38:06.625681,REQ_189,0.2000,0.0750,0.1583,4,8
2025-12-04T20:38:06.665382,REQ_189,0.3000,0.0750,0.2375,4,9
2025-12-04T20:38:06.934670,REQ_189,0.4000,0.0750,0.3167,4,11
2025-12-04T20:38:06.971460,REQ_189,0.2857,0.0750,0.2262,7,14
2025-12-04T20:38:07.009760,REQ_193,0.0500,0.0500,0.1222,3,6
2025-12-04T20:38:07.045532,REQ_193,0.0750,0.0500,0.1833,4,8
2025-12-04T20:38:07.326579,REQ_193,0.1125,0.0500,0.2750,4,12
2025-12-04T20:38:07.363983,REQ_193,0.1500,0.0500,0.3667,4,15
2025-12-04T20:38:07.400453,REQ_193,0.1500,0.0500,0.3667,5,17
2025-12-04T20:38:07.437843,REQ_196,0.1125,0.0625,0.0778,3,3
2025-12-04T20:38:07.695374,REQ_196,0.2250,0.0625,0.1556,3,5
2025-12-04T20:38:07.731674,REQ_196,0.2531,0.0625,0.1750,4,8
2025-12-04T20:38:07.766531,REQ_196,0.2250,0.0625,0.1556,6,11
2025-12-04T20:38:07.802366,REQ_196,0.2812,0.0625,0.1944,6,11
2025-12-04T20:38:08.060472,REQ_202,0.1000,0.0875,0.1556,3,6
2025-12-04T20:38:08.097714,REQ_202,0.2000,0.0875,0.3111,3,10
2025-12-04T20:38:08.145766,REQ_202,0.3000,0.0875,0.4667,3,11
2025-12-04T20:38:08.193386,REQ_202,0.3000,0.0875,0.4667,4,13
2025-12-04T20:38:08.450543,REQ_202,0.3750,0.0875,0.5833,4,13
2025-12-04T20:38:08.486576,REQ_205,0.0708,0.0500,0.1000,3,5
2025-12-04T20:38:08.522451,REQ_205,0.1417,0.0500,0.2000,3,6
2025-12-04T20:38:08.558757,REQ_205,0.2125,0.0500,0.3000,3,7
2025-12-04T20:38:08.812530,REQ_205,0.2125,0.0500,0.3000,4,9
2025-12-04T20:38:08.862598,REQ_205,0.2656,0.0500,0.3750,4,10
2025-12-04T20:38:08.907887,REQ_208,0.0750,0.0500,0.0778,3,4
2025-12-04T20:38:08.948576,REQ_208,0.1125,0.0500,0.1167,4,7
2025-12-04T20:38:09.221896,REQ_208,0.1688,0.0500,0.1750,4,11
2025-12-04T20:38:09.256709,REQ_208,0.2250,0.0500,0.2333,4,12
2025-12-04T20:38:09.291540,REQ_208,0.2250,0.0500,0.2333,5,13
2025-12-04T20:38:09.329805,REQ_212,0.2500,0.0750,0.3667,1,1
2025-12-04T20:38:09.586645,REQ_212,0.2500,0.0750,0.3667,2,5
2025-12-04T20:38:09.622427,REQ_212,0.2500,0.0750,0.3667,3,7
2025-12-04T20:38:09.658733,REQ_212,0.2500,0.0750,0.3667,4,12
2025-12-04T20:38:09.694554,REQ_212,0.2083,0.0750,0.3056,6,15
