timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:37:14.349138,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-04T20:37:14.349138,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-04T20:37:14.349138,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-04T20:37:14.350116,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-04T20:37:14.413066,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-04T20:37:14.413066,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-04T20:37:14.414041,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-04T20:37:14.414041,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-04T20:37:14.414041,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-04T20:37:14.434309,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-04T20:37:14.434309,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-04T20:37:14.435831,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-04T20:37:14.436529,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-04T20:37:14.437036,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-04T20:37:14.461294,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-04T20:37:14.462272,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-04T20:37:14.462272,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-04T20:37:14.463248,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T20:37:14.463248,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-04T20:37:14.480462,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-04T20:37:14.480462,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-04T20:37:14.481440,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T20:37:14.495674,REQ_146,0.4875,0.0875,0.2333,1,2
2025-12-04T20:37:14.498615,REQ_146,0.4875,0.0875,0.2333,2,5
2025-12-04T20:37:14.500568,REQ_146,0.4875,0.0875,0.2333,3,11
2025-12-04T20:37:14.503604,REQ_146,0.6500,0.0875,0.3111,3,12
2025-12-04T20:37:14.505586,REQ_146,0.6094,0.0875,0.2917,4,12
2025-12-04T20:37:14.508526,REQ_150,0.0667,0.0625,0.1056,3,6
2025-12-04T20:37:14.510480,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-04T20:37:14.513409,REQ_150,0.2000,0.0625,0.3167,3,9
2025-12-04T20:37:14.515390,REQ_150,0.2667,0.0625,0.4222,3,11
2025-12-04T20:37:14.517349,REQ_150,0.2000,0.0625,0.3167,5,11
2025-12-04T20:37:14.520284,REQ_156,0.3375,0.0625,0.2333,1,1
2025-12-04T20:37:14.522236,REQ_156,0.6750,0.0625,0.4667,1,4
2025-12-04T20:37:14.524190,REQ_156,1.0125,0.0625,0.7000,1,9
2025-12-04T20:37:14.526678,REQ_156,0.6750,0.0625,0.4667,2,11
2025-12-04T20:37:14.528635,REQ_156,0.5625,0.0625,0.3889,3,11
2025-12-04T20:37:14.531565,REQ_159,0.2250,0.0500,0.2667,1,2
2025-12-04T20:37:14.533546,REQ_159,0.2250,0.0500,0.2667,2,4
2025-12-04T20:37:14.536515,REQ_159,0.3375,0.0500,0.4000,2,7
2025-12-04T20:37:14.538474,REQ_159,0.4500,0.0500,0.5333,2,10
2025-12-04T20:37:14.540427,REQ_159,0.2812,0.0500,0.3333,4,12
2025-12-04T20:37:14.543357,REQ_165,0.4625,0.1000,0.4167,1,2
2025-12-04T20:37:14.545837,REQ_165,0.3083,0.1000,0.2778,3,4
2025-12-04T20:37:14.548777,REQ_165,0.4625,0.1000,0.4167,3,9
2025-12-04T20:37:14.550731,REQ_165,0.3700,0.1000,0.3333,5,10
2025-12-04T20:37:14.552684,REQ_165,0.4625,0.1000,0.4167,5,11
2025-12-04T20:37:14.555642,REQ_170,0.2875,0.0625,0.2333,1,1
2025-12-04T20:37:14.557601,REQ_170,0.5750,0.0625,0.4667,1,4
2025-12-04T20:37:14.559559,REQ_170,0.8625,0.0625,0.7000,1,9
2025-12-04T20:37:14.561512,REQ_170,0.5750,0.0625,0.4667,2,11
2025-12-04T20:37:14.563465,REQ_170,0.4792,0.0625,0.3889,3,11
2025-12-04T20:37:14.566430,REQ_177,0.2250,0.1000,0.2250,2,1
2025-12-04T20:37:14.569357,REQ_177,0.2250,0.1000,0.2250,4,6
2025-12-04T20:37:14.571311,REQ_177,0.2700,0.1000,0.2700,5,10
2025-12-04T20:37:14.573264,REQ_177,0.3000,0.1000,0.3000,6,12
2025-12-04T20:37:14.575749,REQ_177,0.3750,0.1000,0.3750,6,13
2025-12-04T20:37:14.577709,REQ_179,0.5500,0.1000,0.3000,1,2
2025-12-04T20:37:14.579662,REQ_179,0.3667,0.1000,0.2000,3,7
2025-12-04T20:37:14.582592,REQ_179,0.4125,0.1000,0.2250,4,8
2025-12-04T20:37:14.584546,REQ_179,0.4400,0.1000,0.2400,5,10
2025-12-04T20:37:14.586537,REQ_179,0.5500,0.1000,0.3000,5,10
2025-12-04T20:37:14.588490,REQ_180,0.5500,0.1000,0.4000,1,2
2025-12-04T20:37:14.591418,REQ_180,0.3667,0.1000,0.2667,3,5
2025-12-04T20:37:14.593371,REQ_180,0.4125,0.1000,0.3000,4,10
2025-12-04T20:37:14.595854,REQ_180,0.5500,0.1000,0.4000,4,11
2025-12-04T20:37:14.597814,REQ_180,0.6875,0.1000,0.5000,4,12
2025-12-04T20:37:14.600641,REQ_185,0.4500,0.0875,0.4000,1,2
2025-12-04T20:37:14.602601,REQ_185,0.4500,0.0875,0.4000,2,5
2025-12-04T20:37:14.604555,REQ_185,0.4500,0.0875,0.4000,3,10
2025-12-04T20:37:14.606545,REQ_185,0.6000,0.0875,0.5333,3,11
2025-12-04T20:37:14.609473,REQ_185,0.7500,0.0875,0.6667,3,12
2025-12-04T20:37:14.611426,REQ_189,0.1333,0.0750,0.1056,3,5
2025-12-04T20:37:14.614356,REQ_189,0.2667,0.0750,0.2111,3,7
2025-12-04T20:37:14.616847,REQ_189,0.4000,0.0750,0.3167,3,9
2025-12-04T20:37:14.619774,REQ_189,0.2667,0.0750,0.2111,6,12
2025-12-04T20:37:14.622708,REQ_189,0.3333,0.0750,0.2639,6,13
2025-12-04T20:37:14.627634,REQ_193,0.1500,0.0500,0.3667,1,2
2025-12-04T20:37:14.629595,REQ_193,0.3000,0.0500,0.7333,1,3
2025-12-04T20:37:14.631548,REQ_193,0.4500,0.0500,1.1000,1,7
2025-12-04T20:37:14.633530,REQ_193,0.6000,0.0500,1.4667,1,12
2025-12-04T20:37:14.635520,REQ_193,0.3750,0.0500,0.9167,2,15
2025-12-04T20:37:14.638457,REQ_196,0.3375,0.0625,0.2333,1,1
2025-12-04T20:37:14.640410,REQ_196,0.6750,0.0625,0.4667,1,4
2025-12-04T20:37:14.642798,REQ_196,1.0125,0.0625,0.7000,1,9
2025-12-04T20:37:14.645767,REQ_196,0.4500,0.0625,0.3111,3,11
2025-12-04T20:37:14.647725,REQ_196,0.5625,0.0625,0.3889,3,11
2025-12-04T20:37:14.651636,REQ_202,0.3000,0.0875,0.4667,1,1
2025-12-04T20:37:14.653591,REQ_202,0.6000,0.0875,0.9333,1,5
2025-12-04T20:37:14.655575,REQ_202,0.3000,0.0875,0.4667,3,7
2025-12-04T20:37:14.658510,REQ_202,0.4000,0.0875,0.6222,3,11
2025-12-04T20:37:14.661440,REQ_202,0.5000,0.0875,0.7778,3,12
2025-12-04T20:37:14.664371,REQ_205,0.0708,0.0500,0.1000,3,5
2025-12-04T20:37:14.666859,REQ_205,0.1417,0.0500,0.2000,3,6
2025-12-04T20:37:14.669792,REQ_205,0.2125,0.0500,0.3000,3,7
2025-12-04T20:37:14.672723,REQ_205,0.2833,0.0500,0.4000,3,9
2025-12-04T20:37:14.674677,REQ_205,0.3542,0.0500,0.5000,3,11
2025-12-04T20:37:14.677640,REQ_208,0.2250,0.0500,0.2333,1,1
2025-12-04T20:37:14.679596,REQ_208,0.1500,0.0500,0.1556,3,3
2025-12-04T20:37:14.681549,REQ_208,0.1688,0.0500,0.1750,4,6
2025-12-04T20:37:14.683502,REQ_208,0.2250,0.0500,0.2333,4,11
2025-12-04T20:37:14.685485,REQ_208,0.2812,0.0500,0.2917,4,11
2025-12-04T20:37:14.688423,REQ_212,0.2500,0.0750,0.3667,1,1
2025-12-04T20:37:14.690373,REQ_212,0.2500,0.0750,0.3667,2,5
2025-12-04T20:37:14.693305,REQ_212,0.2500,0.0750,0.3667,3,9
2025-12-04T20:37:14.695789,REQ_212,0.3333,0.0750,0.4889,3,10
2025-12-04T20:37:14.697750,REQ_212,0.4167,0.0750,0.6111,3,12
2025-12-04T20:37:14.700678,REQ_217,0.2625,0.0500,0.2833,1,2
2025-12-04T20:37:14.702631,REQ_217,0.2625,0.0500,0.2833,2,5
2025-12-04T20:37:14.704584,REQ_217,0.2625,0.0500,0.2833,3,8
2025-12-04T20:37:14.706573,REQ_217,0.3500,0.0500,0.3778,3,12
2025-12-04T20:37:14.709504,REQ_217,0.4375,0.0500,0.4722,3,13
2025-12-04T20:37:14.712434,REQ_224,0.2625,0.0750,0.3500,1,2
2025-12-04T20:37:14.714386,REQ_224,0.1750,0.0750,0.2333,3,4
2025-12-04T20:37:14.716378,REQ_224,0.1969,0.0750,0.2625,4,8
2025-12-04T20:37:14.718331,REQ_224,0.2100,0.0750,0.2800,5,9
2025-12-04T20:37:14.720284,REQ_224,0.2625,0.0750,0.3500,5,9
2025-12-04T20:37:14.723213,REQ_229,0.2250,0.0500,0.1500,1,1
2025-12-04T20:37:14.725696,REQ_229,0.1500,0.0500,0.1000,3,5
2025-12-04T20:37:14.727658,REQ_229,0.2250,0.0500,0.1500,3,7
2025-12-04T20:37:14.729611,REQ_229,0.2250,0.0500,0.1500,4,10
2025-12-04T20:37:14.731563,REQ_229,0.2812,0.0500,0.1875,4,11
2025-12-04T20:37:14.734532,REQ_233,0.4250,0.0625,0.1167,1,2
2025-12-04T20:37:15.064281,REQ_233,0.4250,0.0625,0.1167,2,3
2025-12-04T20:37:15.066766,REQ_233,0.6375,0.0625,0.1750,2,5
2025-12-04T20:37:15.068720,REQ_233,0.3400,0.0625,0.0933,5,9
2025-12-04T20:37:15.070673,REQ_233,0.4250,0.0625,0.1167,5,10
2025-12-04T20:37:15.073599,REQ_236,0.1125,0.0875,0.1722,3,4
2025-12-04T20:37:15.075587,REQ_236,0.2250,0.0875,0.3444,3,5
2025-12-04T20:37:15.077548,REQ_236,0.3375,0.0875,0.5167,3,7
2025-12-04T20:37:15.079509,REQ_236,0.4500,0.0875,0.6889,3,8
2025-12-04T20:37:15.081461,REQ_236,0.3375,0.0875,0.5167,5,11
2025-12-04T20:37:15.084390,REQ_241,0.4000,0.1000,0.6000,1,1
2025-12-04T20:37:15.086875,REQ_241,0.8000,0.1000,1.2000,1,2
2025-12-04T20:37:15.088881,REQ_241,1.2000,0.1000,1.8000,1,4
2025-12-04T20:37:15.090834,REQ_241,1.6000,0.1000,2.4000,1,7
2025-12-04T20:37:15.092785,REQ_241,2.0000,0.1000,3.0000,1,12
2025-12-04T20:37:15.094738,REQ_243,0.2500,0.0750,0.4500,1,1
2025-12-04T20:37:15.096765,REQ_243,0.2500,0.0750,0.4500,2,2
2025-12-04T20:37:15.098719,REQ_243,0.3750,0.0750,0.6750,2,4
2025-12-04T20:37:15.100672,REQ_243,0.5000,0.0750,0.9000,2,5
2025-12-04T20:37:15.102625,REQ_243,0.6250,0.0750,1.1250,2,7
2025-12-04T20:37:15.104579,REQ_246,0.5000,0.0875,0.1833,1,2
2025-12-04T20:37:15.106566,REQ_246,0.5000,0.0875,0.1833,2,5
2025-12-04T20:37:15.108520,REQ_246,0.3000,0.0875,0.1100,5,9
2025-12-04T20:37:15.110475,REQ_246,0.3333,0.0875,0.1222,6,11
2025-12-04T20:37:15.112428,REQ_246,0.4167,0.0875,0.1528,6,11
2025-12-04T20:37:15.115889,REQ_253,0.1812,0.0625,0.0667,2,1
2025-12-04T20:37:15.118839,REQ_253,0.3625,0.0625,0.1333,2,2
2025-12-04T20:37:15.121765,REQ_253,0.5437,0.0625,0.2000,2,5
2025-12-04T20:37:15.123717,REQ_253,0.7250,0.0625,0.2667,2,7
2025-12-04T20:37:15.125700,REQ_253,0.6042,0.0625,0.2222,3,7
2025-12-04T20:37:15.128637,REQ_254,0.0583,0.0500,0.0889,3,5
2025-12-04T20:37:15.130590,REQ_254,0.1167,0.0500,0.1778,3,6
2025-12-04T20:37:15.132542,REQ_254,0.1750,0.0500,0.2667,3,7
2025-12-04T20:37:15.135591,REQ_254,0.2333,0.0500,0.3556,3,9
2025-12-04T20:37:15.136576,REQ_254,0.2917,0.0500,0.4444,3,10
2025-12-04T20:37:15.139504,REQ_258,0.4750,0.0875,0.3500,1,3
2025-12-04T20:37:15.142435,REQ_258,0.3167,0.0875,0.2333,3,5
2025-12-04T20:37:15.144388,REQ_258,0.4750,0.0875,0.3500,3,8
2025-12-04T20:37:15.146878,REQ_258,0.6333,0.0875,0.4667,3,10
2025-12-04T20:37:15.148833,REQ_258,0.7917,0.0875,0.5833,3,13
2025-12-04T20:37:15.151760,REQ_265,0.1313,0.0750,0.2083,2,1
2025-12-04T20:37:15.153714,REQ_265,0.2625,0.0750,0.4167,2,2
2025-12-04T20:37:15.155703,REQ_265,0.3937,0.0750,0.6250,2,4
2025-12-04T20:37:15.157662,REQ_265,0.5250,0.0750,0.8333,2,9
2025-12-04T20:37:15.158640,REQ_265,0.6562,0.0750,1.0417,2,9
2025-12-04T20:37:15.161568,REQ_269,0.4000,0.0750,0.3167,1,1
2025-12-04T20:37:15.163521,REQ_269,0.2000,0.0750,0.1583,4,5
2025-12-04T20:37:15.165507,REQ_269,0.1714,0.0750,0.1357,7,10
2025-12-04T20:37:15.168444,REQ_269,0.2286,0.0750,0.1810,7,10
2025-12-04T20:37:15.170398,REQ_269,0.2500,0.0750,0.1979,8,12
2025-12-04T20:37:15.172350,REQ_274,0.4250,0.0750,0.1667,1,1
2025-12-04T20:37:15.174303,REQ_274,0.4250,0.0750,0.1667,2,2
2025-12-04T20:37:15.176794,REQ_274,0.6375,0.0750,0.2500,2,7
2025-12-04T20:37:15.178747,REQ_274,0.5667,0.0750,0.2222,3,9
2025-12-04T20:37:15.180698,REQ_274,0.7083,0.0750,0.2778,3,11
2025-12-04T20:37:15.183628,REQ_278,0.1437,0.0875,0.2167,2,2
2025-12-04T20:37:15.185612,REQ_278,0.1917,0.0875,0.2889,3,3
2025-12-04T20:37:15.187571,REQ_278,0.2875,0.0875,0.4333,3,6
2025-12-04T20:37:15.188549,REQ_278,0.3833,0.0875,0.5778,3,7
2025-12-04T20:37:15.190502,REQ_278,0.3594,0.0875,0.5417,4,7
2025-12-04T20:37:15.193430,REQ_283,0.2562,0.1000,0.2750,2,2
2025-12-04T20:37:15.195414,REQ_283,0.2562,0.1000,0.2750,4,7
2025-12-04T20:37:15.198350,REQ_283,0.2562,0.1000,0.2750,6,8
2025-12-04T20:37:15.200305,REQ_283,0.2929,0.1000,0.3143,7,10
2025-12-04T20:37:15.202258,REQ_283,0.3661,0.1000,0.3929,7,11
2025-12-04T20:37:15.204211,REQ_290,0.0708,0.0500,0.0944,3,3
2025-12-04T20:37:15.206702,REQ_290,0.1417,0.0500,0.1889,3,4
2025-12-04T20:37:15.208656,REQ_290,0.2125,0.0500,0.2833,3,7
2025-12-04T20:37:15.210608,REQ_290,0.2833,0.0500,0.3778,3,9
2025-12-04T20:37:15.212561,REQ_290,0.3542,0.0500,0.4722,3,9
2025-12-04T20:37:15.215519,REQ_294,0.3000,0.0625,0.1500,1,1
2025-12-04T20:37:15.217479,REQ_294,0.3000,0.0625,0.1500,2,2
2025-12-04T20:37:15.219432,REQ_294,0.4500,0.0625,0.2250,2,5
2025-12-04T20:37:15.221385,REQ_294,0.6000,0.0625,0.3000,2,10
2025-12-04T20:37:15.223339,REQ_294,0.7500,0.0625,0.3750,2,10
2025-12-04T20:37:15.225822,REQ_297,0.2125,0.1000,0.2000,2,2
2025-12-04T20:37:15.227620,REQ_297,0.4250,0.1000,0.4000,2,3
2025-12-04T20:37:15.229109,REQ_297,0.6375,0.1000,0.6000,2,4
2025-12-04T20:37:15.232038,REQ_297,0.4250,0.1000,0.4000,4,8
2025-12-04T20:37:15.233015,REQ_297,0.3542,0.1000,0.3333,6,13
2025-12-04T20:37:15.236543,REQ_303,0.1500,0.0875,0.1333,3,5
2025-12-04T20:37:15.238497,REQ_303,0.3000,0.0875,0.2667,3,7
2025-12-04T20:37:15.241424,REQ_303,0.4500,0.0875,0.4000,3,9
2025-12-04T20:37:15.244356,REQ_303,0.6000,0.0875,0.5333,3,11
2025-12-04T20:37:15.247827,REQ_303,0.7500,0.0875,0.6667,3,13
2025-12-04T20:37:15.251742,REQ_311,0.4125,0.0625,0.1667,1,1
2025-12-04T20:37:15.255682,REQ_311,0.2062,0.0625,0.0833,4,6
2025-12-04T20:37:15.258628,REQ_311,0.3094,0.0625,0.1250,4,7
2025-12-04T20:37:15.262533,REQ_311,0.4125,0.0625,0.1667,4,9
2025-12-04T20:37:15.265493,REQ_311,0.5156,0.0625,0.2083,4,10
2025-12-04T20:37:15.269404,REQ_314,0.2313,0.1000,0.1583,2,2
2025-12-04T20:37:15.272336,REQ_314,0.2313,0.1000,0.1583,4,5
2025-12-04T20:37:15.274289,REQ_314,0.1982,0.1000,0.1357,7,10
2025-12-04T20:37:15.278738,REQ_314,0.1850,0.1000,0.1267,10,14
2025-12-04T20:37:15.282644,REQ_314,0.2313,0.1000,0.1583,10,14
2025-12-04T20:37:15.288557,REQ_318,0.3000,0.0625,0.3667,1,1
2025-12-04T20:37:15.291484,REQ_318,0.6000,0.0625,0.7333,1,3
2025-12-04T20:37:15.294418,REQ_318,0.9000,0.0625,1.1000,1,6
2025-12-04T20:37:15.296409,REQ_318,1.2000,0.0625,1.4667,1,11
2025-12-04T20:37:15.299334,REQ_318,0.7500,0.0625,0.9167,2,11
2025-12-04T20:37:15.303240,REQ_324,0.4875,0.0750,0.1667,1,2
2025-12-04T20:37:15.344138,REQ_324,0.4875,0.0750,0.1667,2,5
2025-12-04T20:37:15.345646,REQ_324,0.4875,0.0750,0.1667,3,8
2025-12-04T20:37:15.348593,REQ_324,0.6500,0.0750,0.2222,3,12
2025-12-04T20:37:15.351520,REQ_324,0.8125,0.0750,0.2778,3,13
2025-12-04T20:37:15.354447,REQ_325,0.0833,0.0875,0.2111,3,5
2025-12-04T20:37:15.356432,REQ_325,0.1667,0.0875,0.4222,3,6
2025-12-04T20:37:15.358386,REQ_325,0.2500,0.0875,0.6333,3,8
2025-12-04T20:37:15.361317,REQ_325,0.3333,0.0875,0.8444,3,9
2025-12-04T20:37:15.363385,REQ_325,0.2083,0.0875,0.5278,6,12
2025-12-04T20:37:15.365876,REQ_330,0.2625,0.0500,0.2833,1,1
2025-12-04T20:37:15.367837,REQ_330,0.2625,0.0500,0.2833,2,6
2025-12-04T20:37:15.369790,REQ_330,0.3937,0.0500,0.4250,2,10
2025-12-04T20:37:15.371743,REQ_330,0.2625,0.0500,0.2833,4,11
2025-12-04T20:37:15.373696,REQ_330,0.2625,0.0500,0.2833,5,11
2025-12-04T20:37:15.377638,REQ_337,0.4000,0.1000,0.5833,1,1
2025-12-04T20:37:15.379593,REQ_337,0.4000,0.1000,0.5833,2,4
2025-12-04T20:37:15.381655,REQ_337,0.2400,0.1000,0.3500,5,10
2025-12-04T20:37:15.383615,REQ_337,0.3200,0.1000,0.4667,5,12
2025-12-04T20:37:15.385597,REQ_337,0.3333,0.1000,0.4861,6,12
2025-12-04T20:37:15.388535,REQ_339,0.2625,0.0500,0.1667,1,3
2025-12-04T20:37:15.390488,REQ_339,0.1750,0.0500,0.1111,3,4
2025-12-04T20:37:15.392440,REQ_339,0.2625,0.0500,0.1667,3,5
2025-12-04T20:37:15.394395,REQ_339,0.3500,0.0500,0.2222,3,7
2025-12-04T20:37:15.396887,REQ_339,0.4375,0.0500,0.2778,3,7
2025-12-04T20:37:15.398839,REQ_346,0.3375,0.1000,0.5000,1,1
2025-12-04T20:37:15.400792,REQ_346,0.3375,0.1000,0.5000,2,4
2025-12-04T20:37:15.402745,REQ_346,0.5062,0.1000,0.7500,2,9
2025-12-04T20:37:15.404698,REQ_346,0.3375,0.1000,0.5000,4,11
2025-12-04T20:37:15.406689,REQ_346,0.4219,0.1000,0.6250,4,11
2025-12-04T20:37:15.409617,REQ_349,0.5000,0.0875,0.1833,1,2
2025-12-04T20:37:15.411570,REQ_349,0.5000,0.0875,0.1833,2,5
2025-12-04T20:37:15.413523,REQ_349,0.5000,0.0875,0.1833,3,8
2025-12-04T20:37:15.415508,REQ_349,0.6667,0.0875,0.2444,3,11
2025-12-04T20:37:15.417469,REQ_349,0.8333,0.0875,0.3056,3,12
2025-12-04T20:37:15.420520,REQ_353,0.3250,0.1000,0.6000,1,1
2025-12-04T20:37:15.422473,REQ_353,0.3250,0.1000,0.6000,2,3
2025-12-04T20:37:15.424426,REQ_353,0.4875,0.1000,0.9000,2,5
2025-12-04T20:37:15.426416,REQ_353,0.4333,0.1000,0.8000,3,10
2025-12-04T20:37:15.428369,REQ_353,0.3250,0.1000,0.6000,5,12
2025-12-04T20:37:15.431297,REQ_357,0.1125,0.0875,0.1667,3,4
2025-12-04T20:37:15.433250,REQ_357,0.2250,0.0875,0.3333,3,5
2025-12-04T20:37:15.435795,REQ_357,0.2025,0.0875,0.3000,5,8
2025-12-04T20:37:15.437755,REQ_357,0.2700,0.0875,0.4000,5,10
2025-12-04T20:37:15.439709,REQ_357,0.3375,0.0875,0.5000,5,10
2025-12-04T20:37:15.442238,REQ_361,0.3000,0.0500,0.2167,1,1
2025-12-04T20:37:15.444199,REQ_361,0.3000,0.0500,0.2167,2,5
2025-12-04T20:37:15.445705,REQ_361,0.4500,0.0500,0.3250,2,8
2025-12-04T20:37:15.449618,REQ_361,0.6000,0.0500,0.4333,2,9
2025-12-04T20:37:15.451570,REQ_361,0.7500,0.0500,0.5417,2,13
2025-12-04T20:37:15.464305,REQ_366,0.1500,0.0875,0.1167,3,5
